datetime,hour,day,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,HUMIDITY,PRESSURE,WIND_SPEED,wd,aqi
2020-01-18 03:00:00,3,18,79.34357205802839,133.84828538526298,29.753502987737196,84.64106493340425,1383.4649734180068,77.41752727590395,34.98628184943059,29.949808865260113,1016.0560001014829,0.7629310411135413,W,163
2020-01-18 04:00:00,4,18,77.96904955249875,136.1874074375427,24.940886776976935,76.44613445730074,1286.6719921517724,49.86849619001536,35.95676628918686,26.132862187605845,1011.3803694966016,0.8522115454663426,S,162
2020-01-18 05:00:00,5,18,123.1429271171497,173.49014081686963,28.555063555709932,85.13862511406082,1297.7878327434255,81.76145897890054,37.938557911366956,20.161401896328126,1012.3966072456589,0.20988208468242125,SW,185
2020-01-18 06:00:00,6,18,109.98471017969388,143.3113768534305,31.517913009163916,75.96079655760579,1393.401651564376,53.040642302638645,34.930599442747365,32.69277273796887,1025.187102711423,9.155360860902254,SW,179
2020-01-18 07:00:00,7,18,92.7504767403238,168.8585708313117,30.22001396147823,95.34750215643307,1629.1717206354238,104.91360971164328,37.30833193648927,27.5007804171,1014.4590603102822,3.5002886538780453,NE,170
2020-01-18 08:00:00,8,18,124.24804174637099,143.8220952169139,36.65637054814292,72.44713728363537,1618.6880180565868,86.96226837791512,31.90184524655521,28.475229366781264,1014.6929505251194,1.6966208736267456,SW,186
2020-01-18 09:00:00,9,18,97.94832294998942,104.80053915556242,29.95099029431398,73.72076830586397,1563.837266145685,65.92627116109686,31.29837000804963,21.782124431306254,1014.8220207789275,2.956208478350366,W,172
2020-01-18 10:00:00,10,18,107.68945776095731,123.59371864427057,31.274519613181987,68.85039587545248,1052.2654632436272,88.29607236434362,29.0211203267856,37.02138807803023,1009.3548736308583,3.0021816286256935,SW,177
2020-01-18 11:00:00,11,18,83.77734857422733,100.56469274235658,24.876348178801955,62.672143205722875,1241.3867331164813,26.295447053082228,27.65978550569871,56.27894709710925,998.9205998434611,2.138483527996794,N,165
2020-01-18 12:00:00,12,18,105.91121887322961,113.17805447364645,27.781442418730556,67.22495769442921,919.7876338215185,37.513173997599026,21.140526741063702,61.60806309860361,1028.7257414711162,0.3823480949283682,SE,177
2020-01-18 13:00:00,13,18,93.56554128357283,77.04498825689734,22.158267376943197,50.62176527017337,1088.824623220777,42.016405618039904,21.736794839604837,58.91150669923467,1023.6829401190002,2.5481816054063935,SE,170
2020-01-18 14:00:00,14,18,56.26553777281403,108.51950201429253,18.06710242694234,61.939245305410836,995.8154110994924,86.71369362851044,24.35497190455626,57.04846024880158,1025.490436522849,1.6861614757138557,N,151
2020-01-18 15:00:00,15,18,68.36036082871914,78.85867763954516,16.06962352452604,34.84468639022136,572.3673390607694,16.24109957761455,14.651347702700297,69.7319639259761,1002.2748113094746,2.5752299631249134,S,157
2020-01-18 16:00:00,16,18,58.69987713024409,69.97693693452554,9.933578234485246,40.90916500860057,928.8944897362728,1.0,12.351782116410527,60.646972193921876,1027.449202546426,1.5681281908981721,SE,152
2020-01-18 17:00:00,17,18,66.55169857431324,82.15118057274366,16.341246164079955,29.05992027593641,1158.0979664755691,3.3278473579641883,11.594676754122652,66.32599396694754,1032.6687078702528,6.262511277965162,W,156
2020-01-18 18:00:00,18,18,30.52614809129843,86.77813868151725,13.298976327318105,40.209727825314665,841.9671475169325,49.62431738411202,22.985578332223923,62.574775574029104,1023.4482241427279,1.9724900798635374,S,89
2020-01-18 19:00:00,19,18,56.31299711130462,68.63136278159901,11.296707762492385,36.658282899294726,657.7665702596994,20.33171223715248,16.735297679720475,78.40218079742219,1029.478224125203,1.7051321577474279,E,151
2020-01-18 20:00:00,20,18,64.8956051892105,58.10485083871422,20.238080220000363,37.664769862188564,671.9794276550517,31.131733233154407,15.528949809131413,75.12056768560521,1020.9784860825977,3.700322867018496,SE,155
2020-01-18 21:00:00,21,18,27.405704268056816,45.200802524362715,9.884958839847055,54.914186916558066,764.9891521315512,52.90741042857215,18.13389342715892,63.795313033270986,1004.5339239662005,0.9536103918109211,E,83
2020-01-18 22:00:00,22,18,42.25112231001318,76.27900485929612,15.887520522837773,41.45658128944882,747.853230644595,38.83830744084163,20.68291819774039,77.3125230929057,1018.076318704322,0.7589914955341995,NW,117
2020-01-18 23:00:00,23,18,36.646945980522915,88.5088980374274,25.309222337974994,59.653494493719535,1059.011071034276,51.1477321430082,20.490459621786663,59.30152670975979,1002.7965730022477,1.3990100314378273,SW,103
2020-01-19 00:00:00,0,19,70.95889748333151,114.64114905984573,24.077614704601228,52.31040087325198,897.3074817691373,63.204302952193814,23.448349753872648,53.562275463363136,1007.0262586150028,1.756388952396789,E,158
2020-01-19 01:00:00,1,19,93.52770519001518,117.24391940685308,24.59007676765894,67.33850908406434,863.5290129765563,49.321672107948714,27.11514105441916,47.31482156335032,1016.1628042858927,0.49815931896696175,E,170
2020-01-19 02:00:00,2,19,112.53535578144002,148.75865944102796,28.25501771575061,60.04424671776523,1393.920336362704,59.673658801406035,27.825734735295146,27.377131822667774,1014.820184708801,2.2931791013472123,E,180
2020-01-19 03:00:00,3,19,97.32462514189291,132.06013972798064,29.76103188592309,70.34539128540963,1447.4446646891083,72.18835045133763,30.88026399080186,26.9150660621954,1017.6307540633607,3.242764901974756,NE,172
2020-01-19 04:00:00,4,19,125.40999529710236,150.33031983324062,22.710915902630283,79.96317923509774,1400.4774284155558,88.05011894053749,34.719528769835364,32.133112387449216,995.0791100627553,1.7222789718862084,NE,187
2020-01-19 05:00:00,5,19,83.27625291544865,179.64641104694581,29.447023009861798,101.32871150416841,1303.1272973080072,56.937057068457435,31.667798724030376,30.21764868650563,1011.4576205324247,1.480324802417047,SW,165
2020-01-19 06:00:00,6,19,79.44926340967268,164.33650427909933,39.58260827256875,85.00803870459774,1632.948805382807,13.088481563404407,42.829848262843555,35.897627002104365,1018.4899849766554,0.6981002567194879,N,163
2020-01-19 07:00:00,7,19,103.14455930522278,154.76591134923683,27.896711762715782,99.72890298960472,1361.6316141159907,86.37610533978338,36.918728095549284,24.00281238367484,1020.4837367255924,4.806646479140199,SE,175
2020-01-19 08:00:00,8,19,106.74174384762267,139.43225433159606,28.702723563538246,82.98784260773564,1486.922561529929,89.24085185447484,29.849999822306398,33.38635893187677,1021.1377298058327,2.808914484228721,N,177
2020-01-19 09:00:00,9,19,95.72278221418529,131.65517721909546,26.155857214133068,73.09972030372796,1796.1924223592391,71.34992564752112,24.637357284563727,36.74346568730375,1015.5125826105663,1.308956577287487,E,171
2020-01-19 10:00:00,10,19,58.988368499401965,117.98773494096122,26.564923883409346,87.39356522600704,1480.2379539150786,68.3658643791308,27.9374901445867,41.28195081776124,1009.2077585002254,2.1523727622186746,NW,152
2020-01-19 11:00:00,11,19,81.42777076038408,113.32671971395588,21.91375724930128,70.58183330319493,967.6420378197993,46.649002064349716,29.641272399847043,44.98776426848229,1018.0147088517604,0.8215967096639318,N,164
2020-01-19 12:00:00,12,19,55.432957492427235,127.61331677488633,24.933707510790306,53.57278406117289,870.02968579754,62.5036684306985,26.471409683350327,35.96159981448009,1010.0028688470978,0.12336238800260511,NE,150
2020-01-19 13:00:00,13,19,77.28051687937516,96.4153775445415,21.157195655528703,58.49405751154264,1038.8952482526204,64.12813644653096,22.07926401792902,32.56419626547255,1022.0105638689892,0.45613031971764517,S,162
2020-01-19 14:00:00,14,19,65.49897369145266,63.00453861237529,21.867738075535073,45.074052500923855,624.9358635881949,43.12992682836965,18.195672616570725,50.5823636419275,1017.2730795329446,0.1656507665635362,SW,156
2020-01-19 15:00:00,15,19,39.68859976949363,116.0435807078016,10.881333138376386,23.13909528981021,406.456852219202,87.47572419522808,15.216538066158861,58.83090539574171,1012.3827785321232,1.4192674053539849,S,111
2020-01-19 16:00:00,16,19,41.31123412641658,79.92816065260374,13.004068951525579,48.57512190182976,841.7629705563495,3.0386447670992958,15.13199674882714,55.53598938518433,1005.3100488224248,1.9460588669001837,SW,115
2020-01-19 17:00:00,17,19,30.134022382993685,40.894469806728544,12.678054405337711,47.767120725481654,754.5205290340929,35.47479106505651,12.303601815626513,68.76177783703788,1024.194754405381,0.9575117727462987,S,88
2020-01-19 18:00:00,18,19,44.059813540902425,58.663021455183525,15.778234550442974,54.37942029992276,765.1196662558265,8.012940753653705,13.803366731374652,80.90106968788199,1018.5904944634186,1.5107015742553882,W,122
2020-01-19 19:00:00,19,19,60.34936001884654,71.2510654735603,9.840561577363216,41.039217091015004,742.9404145335002,49.81247612706737,19.33359454457779,76.57884818006013,1034.0296967659372,0.1786132413301111,NW,153
2020-01-19 20:00:00,20,19,34.23334719143364,107.62069869564773,19.284040387231755,36.72815606834811,722.2264259625229,2.6839579596831236,14.026026564407399,71.98384102982487,1018.2621926399295,2.938990432660274,S,97
2020-01-19 21:00:00,21,19,61.347494297171345,58.51794568142813,22.068116921909144,51.37933152530881,674.3642389307231,10.972326740728604,19.761576037290524,73.99524301035586,1019.0991689078343,0.06666283696285753,S,154
2020-01-19 22:00:00,22,19,52.046135724413006,109.52081438711836,13.055638261821963,56.49820365318876,1003.2269932175828,29.336261189015637,22.29027143895248,50.753769556697904,998.34731184603,2.012570837562362,SE,141
2020-01-19 23:00:00,23,19,55.34233616298904,128.84287150983317,17.716264119609434,70.17115474890359,1314.5081273848932,52.38144344995493,19.173005593366987,50.60841820534122,1016.1048437952807,1.1360146934730038,W,149
2020-01-20 00:00:00,0,20,73.39454460068127,99.92691389850806,19.840342458539432,59.55372376933529,1024.754198511304,40.59057222676741,22.46988437632137,56.148468630582386,1009.8347174667554,0.4062008922621067,E,160
2020-01-20 01:00:00,1,20,67.23593651678492,118.59658465240862,37.99130242931015,64.55586735678447,1037.3205282544732,46.226374695170996,30.795020761985548,40.07831900622964,1021.2643228840911,1.4807118487081419,NE,157
2020-01-20 02:00:00,2,20,81.69526041979205,114.27381505252426,24.8504994739605,64.84455580241455,1122.9761161177487,59.38219090147813,27.22270788104783,35.80173509848879,1016.3468444315909,3.0368943593891027,W,164
2020-01-20 03:00:00,3,20,78.2450350467637,140.25058233178854,37.252088241459596,82.34518361572917,1269.852004867203,62.50443922368736,31.898610564233067,54.482055595361686,1022.8527318102592,1.0672416586024684,NW,162
2020-01-20 04:00:00,4,20,130.4516391072791,150.7393436834413,23.961068658526933,65.30199300851828,1555.2311365982139,100.43552124584376,39.78020550435,33.633912702944336,1034.3259511396195,0.9168111765257986,S,189
2020-01-20 05:00:00,5,20,104.50672806824788,169.15966214465536,26.245077605779766,90.94309355956321,1131.7411091193671,86.50266474544972,37.59875503407474,48.31774547622605,1005.0163769454776,0.3073758086783089,SE,176
2020-01-20 06:00:00,6,20,94.50411738011121,179.30366942040894,28.066977340758996,89.8783512186579,1662.8340848864652,67.00846520430711,35.2556913552067,20.0,1022.4670655952539,1.8056436209582813,NE,171
2020-01-20 07:00:00,7,20,107.18747344968544,141.00474089057522,26.964885879369017,89.03292185552142,1688.4492238893129,114.72468057634275,37.181449986484466,24.372820428185662,1019.8359316681036,3.5206810756785942,S,177
2020-01-20 08:00:00,8,20,99.2958413681707,112.12464188577982,28.954734963267448,82.16686205584493,1155.0957597144213,80.51975697659338,33.49248778190233,36.76765773083054,1032.792947878822,1.6480683751631022,SW,173
2020-01-20 09:00:00,9,20,92.89865944259822,143.89490956787,25.320070017071473,92.3003452237881,1247.3619642784283,47.97000129864662,35.12576331147594,36.79519017399981,1020.0538457003161,0.36085684908671756,SW,170
2020-01-20 10:00:00,10,20,99.2125005006513,140.87075059937268,22.90329203632711,80.71993465426857,1365.9361959690816,68.13027479983683,23.861203705960563,20.0,1019.0141039474374,2.1648549262174983,E,173
2020-01-20 11:00:00,11,20,94.12718700378569,129.13521078331502,30.621731388289472,60.1408851687039,1212.7746242352623,68.64545084445957,27.170392461900537,42.52782729222715,1021.5145323102898,0.06121073469885271,N,170
2020-01-20 12:00:00,12,20,67.04248278584232,105.96653504981948,28.618968112565895,54.10820950302373,1228.9274936537217,38.7475056187732,18.740980280221617,74.73017596618693,1022.21266108967,3.6409840271708327,SW,156
2020-01-20 13:00:00,13,20,58.598155037254585,103.34818496366587,24.917111085954012,44.99160478339347,980.3040654005987,26.014621836726562,22.895875113670417,57.64550862035119,1027.5437015226084,5.089190599543723,SW,152
2020-01-20 14:00:00,14,20,55.874224542725486,120.30889616704516,20.619994777921683,53.512833327755985,1152.9539053549952,43.72918180084894,19.29146630518195,66.04435999998783,1004.8062147061352,1.8178185333824297,SW,151
2020-01-20 15:00:00,15,20,19.257979093369734,88.31487822585545,16.599754298218816,33.02804803912324,742.5680686573162,30.446322168961743,22.011121728061493,57.70270394447962,1009.0766122227467,4.270415980633245,NW,66
2020-01-20 16:00:00,16,20,26.291371953488593,66.06148832963862,12.22061791261052,50.049311745007024,538.6819709530524,63.89602428963566,18.475228067948628,69.75334954965219,1030.352861194805,0.17658201786105396,SW,80
2020-01-20 17:00:00,17,20,66.52533922299577,59.02938147507194,9.040880039622913,50.04751325251776,477.64500491756735,47.038674129627836,13.762478674489103,69.1952345434282,993.4128505460392,0.518434128953954,E,156
2020-01-20 18:00:00,18,20,69.67451570251926,64.10295284644539,15.314978517163437,27.209837310495487,822.0937018563378,18.684494518268387,13.781351230257405,81.18814431738909,1012.1527075580187,0.7632841967566287,E,158
2020-01-20 19:00:00,19,20,42.28668461798223,101.76813705360465,7.938515600664383,34.96229482313379,696.2576065613019,40.73431986690131,16.482831327798646,80.18852539357965,1014.4955998638417,2.967079849655695,S,117
2020-01-20 20:00:00,20,20,57.66759233230318,69.86284263917608,9.736166720063038,39.38160012279749,862.0317484420392,59.65602937502147,14.622064184495743,71.39566952389625,1011.2308812026217,1.3242268750371486,SW,152
2020-01-20 21:00:00,21,20,58.45554888255657,80.28430795619114,21.90060525034511,51.869268856219506,929.4264483118899,9.774668677089469,17.831813828980877,64.85179377967658,1028.8094803314032,0.856487552283524,N,152
2020-01-20 22:00:00,22,20,106.18321212682837,80.35372858127364,27.503245208610373,64.09343375609862,496.0300294472289,21.544435180244815,23.95009419354454,43.20892464103966,1017.7593778200157,0.3441160925321269,N,177
2020-01-20 23:00:00,23,20,84.02905231844304,122.83281011922588,22.13710428490972,36.933418988853745,780.5149094991771,46.84142770725644,19.92441899838366,38.0368265310954,1009.1268589535476,3.328242253525634,W,165
2020-01-21 00:00:00,0,21,73.08123612778793,151.69674509489266,28.03228576147305,56.81819282473272,920.8749918992272,53.212039358100284,23.656976902130623,50.81910913397549,1006.6559068900278,0.041473905244855856,NE,160
2020-01-21 01:00:00,1,21,68.43146474406893,133.15911801824075,23.60012981870268,63.55149012685679,1078.2557325977773,56.891249837895515,26.665893414677157,53.56996021256628,1015.8182557849309,0.8227766280508078,W,157
2020-01-21 02:00:00,2,21,65.90330519613636,136.65545807570842,20.311629069561562,57.99330145113448,1265.928934684694,56.7844564242464,39.47422027855686,53.31746056956168,1024.6595403720275,0.5561912863751187,SE,156
2020-01-21 03:00:00,3,21,99.2651579736046,145.05546181687907,31.924819123771798,72.11946255543639,1643.027970457381,60.82803595587698,33.89579579938692,26.960476872533093,1014.3840811136757,0.27625036237964656,SW,173
2020-01-21 04:00:00,4,21,89.6355009342686,103.78500739458482,33.14067525041027,85.06229913433263,1754.407902179777,78.37169621590579,37.05645905498792,20.0,1011.6557966574217,0.3775844876816,NE,168
2020-01-21 05:00:00,5,21,82.64396914470692,170.86967946870436,31.551675206002827,80.39543080254205,1501.088455789481,95.46329342485387,36.963635398525824,40.011075003164464,1006.047163111553,1.3616352305476562,S,165
2020-01-21 06:00:00,6,21,95.3014067363621,160.18332831991688,30.288122709474443,68.55378831392586,1524.7438277350511,63.88094540623146,37.506181597955894,21.85308232901641,1016.740388380893,1.1104486209218725,N,171
2020-01-21 07:00:00,7,21,87.75455473445625,164.5335031962228,36.004385329507144,111.9230468110369,1418.5798770186254,121.55242925548359,36.07997887488759,20.0,1016.1857052237092,1.46115487960788,E,167
2020-01-21 08:00:00,8,21,126.28788663962175,137.2418992886258,25.36556346692261,83.44638834286843,1532.548971150708,109.90036219427961,34.7560616380217,27.74271034312018,1005.7578143390382,2.6011169761466437,NW,187
2020-01-21 09:00:00,9,21,109.43779978983846,136.63066757385323,24.995058136225722,78.08750404954412,1483.7022280807378,93.93435499651932,27.71883384845996,30.74687470902626,1023.2641617599312,4.4573456056073235,E,178
2020-01-21 10:00:00,10,21,89.88041038025085,126.77950126993672,21.959467466197893,61.02073636932964,1511.2951110004549,75.44966669123131,31.073593669028853,53.20171076307321,1030.0604330925378,0.25217450270260944,SE,168
2020-01-21 11:00:00,11,21,104.96373343642588,144.57931671107403,25.254236219101784,68.81871870217316,1401.156315492643,98.09496207655596,27.263159673846292,53.479958244764816,1013.4899796786538,0.1725931375936508,SW,176
2020-01-21 12:00:00,12,21,76.16052461471475,104.92480326793884,17.060534939453845,58.35786215958543,664.5763897861968,46.697692700012155,26.636370708548643,42.62612897236617,1016.0213764311266,0.7723683366893955,S,161
2020-01-21 13:00:00,13,21,54.316165627000636,142.50634941258284,16.749417691501158,34.90310879038561,978.0224401764452,30.41271181304252,22.19923204905352,69.15592432761049,1001.9506537928579,1.5806432558834966,S,147
2020-01-21 14:00:00,14,21,82.84686115904482,98.6172483803007,14.471222188863996,37.297445599855806,1176.82000617802,31.48055881192028,22.28949287818396,61.25025857914337,1020.3718952537375,0.21047071450519578,NE,165
2020-01-21 15:00:00,15,21,61.87044721967324,55.16654164669042,14.832997307651215,50.978697428262144,719.178963005067,17.591901533280716,20.748729901581996,74.75049197667187,1017.6417421692746,2.517363388984545,NW,154
2020-01-21 16:00:00,16,21,33.46054557157014,70.95793096466133,7.26889913392021,58.655566809178,963.1369319696624,36.74949296679428,7.603265888218369,80.59229315691069,1009.7389552052101,1.6242858832362164,W,95
2020-01-21 17:00:00,17,21,43.16714504007384,55.99983537386363,14.242692523584724,40.48943421949282,629.0430181676817,38.212166930484436,14.039063282611446,66.69258752508603,1005.56507481048,2.7603168854819353,SW,119
2020-01-21 18:00:00,18,21,31.865726199228643,23.612350603599516,19.73651825332339,47.03083278293367,709.9846934883927,35.51679677362213,9.42783928233562,75.71319574127017,1031.4757024362166,0.8860654403508157,N,92
2020-01-21 19:00:00,19,21,25.280229246862817,101.02275661926758,14.484124424982166,35.26022708323019,462.95523969008804,31.966930604293506,16.05757540103527,65.25093188144731,1016.82770236073,1.025309819304389,NW,78
2020-01-21 20:00:00,20,21,62.91190109944141,87.59170767410025,22.412377089946638,38.3499287023674,515.4388567836988,36.97655708395905,15.437620828593593,76.6215306948816,1003.8232870411927,3.2960619280735663,W,154
2020-01-21 21:00:00,21,21,82.42804617145563,91.34434120459176,22.80602989870573,53.93922752771759,951.900262918658,72.37723377208036,21.99641759989437,65.04488706176826,1021.555442924153,0.6212449566191897,SW,164
2020-01-21 22:00:00,22,21,39.02148639271322,93.3080732059946,21.888675236239376,64.62777289179496,1076.363656040138,54.40103735278191,20.621733985402745,69.60322219065692,1015.296573128078,0.9606475678191846,N,109
2020-01-21 23:00:00,23,21,75.67996719728275,73.21279159653753,20.544057807261687,66.79930985219556,1013.8172109439614,65.51497598494336,20.95521961958359,70.42394754023537,1013.5889233032706,0.02716971792260388,SE,161
2020-01-22 00:00:00,0,22,65.24036146317265,102.82765720889135,22.612501941227215,49.33636924615186,879.4951514723227,56.3157987337358,27.815714619536774,55.47231831794989,1022.785572955377,1.6208041901337915,E,156
2020-01-22 01:00:00,1,22,75.45769059660466,140.9824725252929,28.64837026773883,65.54206817930762,1250.2294816175695,25.623425977791015,26.633583077542706,43.88902054053162,986.872369120181,3.813853161041292,SW,161
2020-01-22 02:00:00,2,22,81.11409113641672,113.97559940434958,25.041646952479763,74.77524684476276,1601.4469921348518,26.722350590609608,28.506007332318912,39.23172123410038,994.9296038888232,0.05657527204226031,W,164
2020-01-22 03:00:00,3,22,83.25334189039916,93.68441882837834,19.4513572733416,74.37378311340183,1791.7713455442981,109.00544220908778,33.251944055791036,20.0,1026.7921872453662,1.9027464943730434,NE,165
2020-01-22 04:00:00,4,22,101.70858653270568,146.92902301468138,32.75424890457478,84.66318512498259,1451.3698452378162,60.05008797484886,38.49916820766284,25.551548725997815,1011.7107788355299,3.734456234058106,SE,174
2020-01-22 05:00:00,5,22,91.51352304250639,153.13151110245718,25.537989286926727,91.38798794762704,1227.6930517785213,60.44941546903171,37.21991398761012,40.00721867757217,1008.7322771912134,1.3621680069843038,N,169
2020-01-22 06:00:00,6,22,109.05685238669759,160.21126832829418,26.689293859048078,94.02809751955141,1743.0727199109558,78.41326482754498,36.70079289584443,39.69881207014836,999.6224301166733,0.7509049761814811,SW,178
2020-01-22 07:00:00,7,22,103.22420314693518,170.53703505329906,31.194452176580608,100.04092135315302,1504.4740025390834,83.7925019186691,42.912103863455734,23.335806893213178,1014.9384934914931,11.358460664173535,NE,175
2020-01-22 08:00:00,8,22,97.39654141053724,164.22325941492426,29.818604246292665,77.49019864357837,1703.319560015209,84.22377622616162,31.46302392876598,34.32523810169833,1016.1725580567656,0.1340565171994907,NW,172
2020-01-22 09:00:00,9,22,82.59974850497258,149.49520125827328,21.80358299910081,63.330231100084106,1499.4124965374722,102.83761306251768,29.806914301039196,33.96520015547393,1027.4081464199517,0.472517055243072,NW,164
2020-01-22 10:00:00,10,22,81.34843004147496,158.9106277617341,27.827457820665686,75.58234594014448,1173.311178847629,93.01472765315879,30.436708441319208,46.89602378709279,1016.7244517518931,4.329904999200686,S,164
2020-01-22 11:00:00,11,22,94.09543974046166,93.76746141334667,29.660069710227837,85.04976739430828,1253.117442428006,41.716535454376285,32.133269603339244,66.90976673140858,1009.9719210028159,0.7056699961827164,NW,170
2020-01-22 12:00:00,12,22,82.51375781436599,122.5916362895482,16.85829214867117,55.23024140045963,1386.6676734108696,71.87469146843597,22.17494207111628,57.08468578001885,1017.0567675186961,3.4278938171926523,E,164
2020-01-22 13:00:00,13,22,52.57209997494613,113.38391023712543,26.533045248321116,60.656812688176714,978.7006319104171,39.3829816886311,27.675527341663972,48.47460635635106,1024.094885622446,0.8105341373185422,W,143
2020-01-22 14:00:00,14,22,61.48998458143891,65.208754278396,10.199145874350435,54.95745792472685,693.0389673109323,39.24982511138483,15.68263253177501,59.21580471909274,1021.9121968051905,3.342424041245545,N,154
2020-01-22 15:00:00,15,22,65.05760341498065,50.62278267295794,26.722659691175913,44.94385772496915,489.0731147467259,15.770973476055417,17.56527803597107,78.16141815475795,1019.2143479132175,2.3149977177978904,N,155
2020-01-22 16:00:00,16,22,23.978158669646305,58.61001430018829,12.649469213522648,39.28463751961065,580.855630924073,1.0,16.86014295916158,53.233738831845535,1015.7458184931255,1.264188592121318,SE,75
2020-01-22 17:00:00,17,22,54.17262809702693,55.80250896668602,14.534752547532829,27.583488111848396,608.3061258157222,31.584323395283757,12.692845988155597,63.16793987089276,1007.1867278784955,1.4802483530389356,E,146
2020-01-22 18:00:00,18,22,35.060643615812296,82.56838927004861,4.039832137571651,13.183379275794227,838.9998271834518,12.380361677775081,13.136296905203398,77.0996393200671,1002.6720118750485,0.39120158964075363,NW,99
2020-01-22 19:00:00,19,22,54.581205240225295,56.74256214316996,13.49598723105183,25.699273102422033,466.1635246075943,50.77183121937026,17.7306331751163,82.26182905783537,1001.0899392762232,0.24633389022772928,N,147
2020-01-22 20:00:00,20,22,37.57035053832913,56.40188646407624,15.848182254531023,35.31234881805651,1046.0389454429305,28.69190165012439,20.66441318968933,73.41018709842497,1016.9396628787506,2.5242124948912594,W,106
2020-01-22 21:00:00,21,22,26.713565054435424,68.44752011271363,15.705228448823492,54.003664125749644,539.3715062978099,43.82256197407972,11.58510110064634,58.07518647155829,1017.9828006993507,3.7753056301377574,N,81
2020-01-22 22:00:00,22,22,35.58686343175235,112.37264668308393,15.184594614738067,46.96871937648607,1366.2972185113642,69.35051507830849,20.540709156377872,65.36535301326425,1023.943044826039,2.560058304707133,N,101
2020-01-22 23:00:00,23,22,67.95670284684512,101.11401045792563,15.437806001438243,48.59808572835803,1353.63514105476,17.358896417204907,22.071882838127387,59.31930856941642,1018.6173185224986,4.880586527161562,SE,157
2020-01-23 00:00:00,0,23,78.8958375258225,108.91497949286216,28.152633097686635,51.090145580465915,1153.2332498776025,38.00765222900644,25.32218906687194,53.50821767022924,1023.5087144914596,4.415976047417578,N,163
2020-01-23 01:00:00,1,23,69.19982197650918,121.94674705559193,24.983407080912343,72.77971536755506,911.9298633422112,61.552872438469706,26.637891024176497,43.8528823283266,1011.6945336935808,3.0118437007524808,SE,158
2020-01-23 02:00:00,2,23,99.57888688166055,160.84120668653037,34.70376188258385,85.583571664306,1338.9151876035148,69.25049631646517,26.128539091330996,40.5299430818565,1020.7084246343632,4.568055109974715,S,173
2020-01-23 03:00:00,3,23,71.29040250156156,129.33637062132908,26.231549256704174,87.60491996715136,1365.8298599366383,89.41919243036368,36.69795874599918,26.78286577088194,1002.9852948806965,0.3659802095822541,S,159
2020-01-23 04:00:00,4,23,99.9895651338232,177.78130898910155,28.120255167198803,86.84610668841107,1259.8539870928096,88.02959606028503,37.13824283283642,57.481534174286395,1012.3981414812407,2.6287741177982467,S,173
2020-01-23 05:00:00,5,23,85.81253179223518,160.1765881614381,35.27130365958242,68.42609236710823,1617.868547279569,74.7231148666852,34.34729069620003,32.25147788099061,994.6851439576145,2.8022199728139103,W,166
2020-01-23 06:00:00,6,23,95.22245838296762,154.29161236049305,23.38512518998218,80.48325757156229,1410.2713740288712,79.5680934119451,33.53506036257997,35.4851228105081,1013.3158465610567,0.3344164615835263,S,171
2020-01-23 07:00:00,7,23,104.68875485841816,205.98467214169358,25.126015635836968,102.65526211983432,1416.685452420163,79.40596017188015,32.830936375873016,28.502371309935224,1025.2478648404103,4.806651968197496,NE,176
2020-01-23 08:00:00,8,23,88.07456163427399,130.35835337432798,35.781653490825796,92.00411460997887,1473.975704788528,41.29228618599817,25.903294363400985,41.13259521810555,1013.7021065008278,0.017648104952332915,W,167
2020-01-23 09:00:00,9,23,90.44487027214902,137.2460899620545,23.004291384562947,61.59553056612987,1328.2162857928054,64.22173285781824,33.132528035672706,22.873534960647557,1020.2182499217322,1.1404613409527251,NE,169
2020-01-23 10:00:00,10,23,105.09439213821709,110.35137521672073,17.904744923487407,71.44409476800767,1765.631323422013,67.96946435994218,32.3409707709087,22.543944644857834,1015.7318521409132,0.04342616336993672,S,176
2020-01-23 11:00:00,11,23,74.11119331022869,143.19609644033727,34.172007346288225,69.84264140907113,1134.3256436962288,67.10621712285527,28.001896799354615,44.518904023707584,1007.2957418736064,1.4819785409977428,W,160
2020-01-23 12:00:00,12,23,87.53538168097718,146.28377867303368,15.53091176062899,52.37841536973785,1213.176202278896,34.01273119871685,24.740990696200765,70.54055275117706,1011.1335218964877,1.0625878679143839,SW,167
2020-01-23 13:00:00,13,23,50.28982582705991,134.25159859847906,21.091225585718103,30.696302703450858,1037.635928145935,21.6888418022691,22.81196007443448,67.25958924744828,1024.7968449365085,1.9513487889244976,S,137
2020-01-23 14:00:00,14,23,67.94706266872959,114.4789750629206,18.34542596362146,48.9882404501646,970.5500450517795,37.30934814963862,17.440322057727386,51.91553570269518,1020.1667405580787,2.9086678149127234,E,157
2020-01-23 15:00:00,15,23,75.41032587427217,76.72778549068619,2.082897386230684,35.151854675318546,892.6196291882416,76.99807981691245,16.430266506023564,69.30300972346166,1006.8240419954662,2.927000843781596,N,161
2020-01-23 16:00:00,16,23,11.944570384557444,66.22403727990324,13.36918625010099,31.376972918326587,911.5608656182262,17.92851626595337,15.840746877459118,60.96061329738312,999.1252845410148,2.561863213387431,NW,49
2020-01-23 17:00:00,17,23,34.06879637927092,35.60994236711082,16.04873381079397,33.270976569754886,743.6225932936496,55.69412259502584,17.430771461404046,73.58268340022425,1015.0684658356447,0.21489748180521517,NW,97
