datetime,hour,day,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,HUMIDITY,PRESSURE,WIND_SPEED,wd,aqi
2020-02-16 17:00:00,17,16,51.55508640504617,53.579565880463264,10.39794846104249,14.88202338241873,252.3140241043467,60.730024466675594,16.758586903326364,78.96393225714806,1010.0013376604592,2.886453303053256,NE,140
2020-02-16 18:00:00,18,16,42.580953330437765,34.263506566823025,13.186605475597695,33.16837654111007,399.0086461829951,50.508036022778285,15.383465601900246,90.81751612486673,1012.7077600474411,2.889322761700797,SE,118
2020-02-16 19:00:00,19,16,16.60455813068306,54.83179000327821,11.69622665549801,16.188611979071123,334.21272147232435,54.968648560542995,18.155166113950365,77.66305064590878,1024.5380111806392,1.5005075014213873,NW,60
2020-02-16 20:00:00,20,16,60.448914101258524,84.52785296220135,16.088232694052362,36.993414091813406,736.1469557160405,12.157229732376361,14.428278622525788,54.699113777805614,1014.7665642836205,0.3715182017930666,NE,153
2020-02-16 21:00:00,21,16,22.24846991861539,43.603580504189274,16.33090212786025,31.72711647842217,856.7592760792475,1.0,21.590716679038977,72.14866443485971,1003.7732525012117,0.6724692990128855,S,72
2020-02-16 22:00:00,22,16,48.539531978585366,89.4362028654767,8.108730492911317,48.536385618598175,691.807252946345,9.062353868112808,22.357818370186283,50.5620890897849,1007.3588746121301,1.7249921212995427,NE,133
2020-02-16 23:00:00,23,16,37.99184325745421,103.92092418137256,9.361978448614842,50.85933058940837,571.2429013173485,25.58509216236297,20.07417617704742,51.68495473073821,1021.5994602795339,0.7606283960714216,NW,107
2020-02-17 00:00:00,0,17,54.03792480110408,66.17690021943757,12.99375227797931,58.350654120020295,736.441812414415,1.0,29.771865527199402,51.872310768654096,1017.8317853743497,3.0425496888703183,NW,146
2020-02-17 01:00:00,1,17,65.62545514680805,61.93993638657273,23.088899148011357,63.163402376695814,784.3105820344871,32.97729951209575,27.92899639574542,48.377307652659084,1022.2241332080574,0.9343090193387615,SE,156
2020-02-17 02:00:00,2,17,70.82035823175353,105.03921800343444,11.918455016143602,54.236308339881525,794.5462276753901,42.166439449777386,35.578906928184956,40.65442094671287,1010.6149856655604,0.24184299025161243,NE,158
2020-02-17 03:00:00,3,17,76.885160499633,94.88637332381815,23.140691701371086,44.85714868463694,1037.937597627863,23.50102499853872,31.980614574715243,29.846742905773624,999.0395618458559,3.0515207424807436,NE,162
2020-02-17 04:00:00,4,17,98.25822791913723,148.45090270814632,24.02848312044206,48.71681655663223,1225.7536801412352,31.027089253363613,30.97446445931242,43.27907457105481,1018.0664798869125,2.3955188499698243,E,173
2020-02-17 05:00:00,5,17,83.0533827010692,115.07170307753587,28.68835074693881,40.131809249528224,1241.8070115610965,48.96328730123561,31.356648332830453,25.405819425246115,1015.5281890494198,0.5838001874991257,N,165
2020-02-17 06:00:00,6,17,73.33765047064027,99.45601183929642,24.001693453319437,50.76334166571907,1153.3535270860978,61.02573096620603,32.93276963580118,42.54512745361989,1015.7900888716047,7.93879897266617,W,160
2020-02-17 07:00:00,7,17,90.71167570268511,91.4323620473054,16.159063500588424,61.68853111973429,1155.166290040469,35.558804364846935,31.945373436801795,20.0,999.1825635869121,1.0323113519332192,SE,169
2020-02-17 08:00:00,8,17,91.89461621712704,132.87693750670275,17.418992861736612,53.64550529835433,1094.4782242309057,57.68184340980558,36.47441970872036,34.834795343755566,1006.5978353376574,2.2817498502333766,W,169
2020-02-17 09:00:00,9,17,52.14223195904958,94.41084429747298,15.256927146342216,54.64372330478507,798.9029299583125,52.12636459003023,30.984145078214908,23.596354743953203,1003.6163174905876,4.825881466301375,NW,141
2020-02-17 10:00:00,10,17,74.96100104774823,99.8765759892091,17.110280168334405,57.7271541946143,1022.0269793965798,47.137717180368064,24.15793198231293,31.659173680073135,1016.993666430902,0.33919748422536417,N,161
2020-02-17 11:00:00,11,17,71.21161012691914,110.15708339063312,17.293697860557064,45.514562613146964,793.6851677929051,29.445530817447427,27.227203398640366,39.69349700861501,1017.3379407422015,4.224289675580919,E,159
2020-02-17 12:00:00,12,17,50.53654744960015,72.81483296138344,10.672792368894722,32.78171199587419,555.5313561681129,11.83240807929236,24.37653912933087,65.2060545473095,1012.565121087678,2.4342029822335505,NW,138
2020-02-17 13:00:00,13,17,69.94158320741867,73.04039493681337,22.145104255584762,38.912448130561195,813.7308285392825,68.44322630343586,20.005986685467686,68.25662756307362,1022.6758471864716,0.3667949282432818,W,158
2020-02-17 14:00:00,14,17,41.749166194512874,65.66863180355077,6.573593140238027,26.21509513227217,537.6539927163026,43.40611832914906,19.802776065953164,68.74248762557107,1027.9071165656994,2.1843392667956913,SW,116
2020-02-17 15:00:00,15,17,41.3272976159687,72.8319664511652,18.563612363481074,28.84705568132583,637.2055464602007,47.72518863094166,16.796603888747658,64.4749931258998,1016.5305637267813,4.152104467673983,SW,115
2020-02-17 16:00:00,16,17,33.351363752484566,65.73604838532043,16.710047492219484,42.18572253762412,708.7391797650246,23.49061508494138,17.24104206428543,69.20109756940185,1019.7107102992429,3.209054060997588,S,95
2020-02-17 17:00:00,17,17,33.983317535362595,46.22217310736431,14.616402294937352,24.294652416350722,316.19673309556237,20.34423342994565,16.065678553159017,81.98330814409479,1007.5844996017538,2.8592972224880797,S,97
2020-02-17 18:00:00,18,17,16.55587369657197,50.77298122993035,6.431166962516248,44.109575533477454,513.4242564145943,32.91319361450775,15.094708569197216,77.01305286206798,1005.7457151838032,0.35189061270748784,E,60
2020-02-17 19:00:00,19,17,12.148868582726099,43.188867501991,11.837143942376661,41.31606532669211,144.15990097853546,1.0,10.444174025799128,69.49860075948897,1023.0974388573964,0.42298367026101213,S,51
2020-02-17 20:00:00,20,17,59.86501706511706,24.368913536724815,4.3973766672696515,22.96489980760355,845.7182348729924,2.8703393946568383,21.696796146582603,82.18722387585157,1004.2525774299836,1.5868919676955509,S,153
2020-02-17 21:00:00,21,17,26.739230589120464,64.31749336880566,16.387630419337363,20.44368298695855,319.84146283067435,11.655058009159307,12.26097507813733,72.28743098536678,1019.9706335399819,1.735696573691493,NE,81
2020-02-17 22:00:00,22,17,29.129114758154845,103.84383521666052,12.83007609231849,34.67445838079763,557.0360675205169,21.708671549164364,18.61387246955448,62.42419865839087,1030.1947116653894,5.751425742852926,W,86
2020-02-17 23:00:00,23,17,17.005129303688392,56.284588697794916,12.745193229389809,50.97806244016418,1007.2656958689531,16.920273116017793,18.12850949492819,50.5866130995662,1019.5348187810353,1.264786629369388,NE,61
2020-02-18 00:00:00,0,18,45.41557378465721,67.03940580794556,10.381275766718575,39.09809093771292,778.0954147837989,45.15614250501474,25.18901448498026,44.50757746707032,1012.1906754152134,0.7205130066054765,NE,125
2020-02-18 01:00:00,1,18,40.84767209114292,73.62647305550826,5.820675104531535,57.636118176425704,670.9307476237708,44.11475798383549,27.003407625447103,41.46186554594706,999.5967573761081,0.42335139652198484,SW,114
2020-02-18 02:00:00,2,18,90.63022740204565,113.49183557446263,14.607295714821253,64.88439989136097,1132.6146464573087,74.05729379502762,28.49370174613942,44.56990885761995,1014.6330279114628,0.11138688143529617,W,169
2020-02-18 03:00:00,3,18,85.70360552624378,114.8042328630852,26.730895733895814,48.70482284525736,1196.4517302218012,98.86462757252423,35.624386163679134,44.21569253559707,1023.0909613439239,0.14224794082670633,W,166
2020-02-18 04:00:00,4,18,63.73030370559142,107.90808447655678,20.20160052260316,52.48153622371996,984.1511153758125,26.579786415311432,35.98574178937556,20.0,1011.2104005712425,1.7074157109244665,E,155
2020-02-18 05:00:00,5,18,110.036905258524,96.01517103475975,22.02846616793257,68.12691486395757,1038.7702185193107,56.32136200422046,32.67791223361603,20.0,1023.2149392785178,0.3878054198230571,SW,179
2020-02-18 06:00:00,6,18,91.72648230487391,117.34753583279848,26.37777179144226,63.118475496415705,1067.9182058763827,56.81051756413948,36.41240392574876,20.485101934078678,1016.6502402923014,3.8159183060069735,S,169
2020-02-18 07:00:00,7,18,71.37789742573021,83.08310972082323,31.90345484408919,54.13967927725085,1102.350730538187,53.09129632955844,38.353299036406064,26.604717340465072,1015.9134054858657,1.8150179085686187,W,159
2020-02-18 08:00:00,8,18,36.56147316015405,113.94736966203634,28.840790939705485,55.72024262541025,732.1941678645032,30.140299798970315,35.96428915647327,44.63896393087306,1009.8321173821598,4.003281082405505,N,103
2020-02-18 09:00:00,9,18,104.92048777496592,123.26501150091588,16.305229736750498,55.739883821609645,1022.060465567952,31.04549551742235,30.662412055463303,33.05368269643633,998.4395616938349,1.1153517544672744,SW,176
2020-02-18 10:00:00,10,18,45.15641299854573,73.97601726732596,10.087147142812869,37.15145575044514,1346.7828396366249,51.008112238322155,24.229097295711302,42.547733489719036,1008.7488916233906,1.81157712148577,SE,124
2020-02-18 11:00:00,11,18,36.013037787902746,60.3906629517909,30.00627699317735,56.21164625863185,731.2162914365009,23.578811828434553,27.56213416578509,49.00266421782549,1008.6694567586117,1.4906851450827034,W,102
2020-02-18 12:00:00,12,18,70.3385564801451,114.08875783389793,27.844958058297415,39.213078110608485,708.3012813060548,41.6854394433405,26.005831006182195,39.76429139828913,1018.7544082608604,8.636489248735996,S,158
2020-02-18 13:00:00,13,18,85.90226710283395,61.723778721525576,15.734062284469866,11.607622568214897,502.86618247689347,29.595191014509286,19.102958848124366,69.77526922083264,1012.8477537392793,3.187324935779191,W,166
2020-02-18 14:00:00,14,18,64.76409227765788,88.71895691887659,6.847558772090923,34.96129031690556,782.4323852790724,33.633158062425714,19.06763580117417,53.35194114020052,1023.831680212249,1.809713114800475,SW,155
2020-02-18 15:00:00,15,18,47.9022876146813,56.08552291688722,16.64922791363847,24.139208062181652,832.2942338369139,8.54454616103845,16.680268761836427,79.74005018339363,1015.813530234995,1.8657855185967684,E,131
2020-02-18 16:00:00,16,18,44.86875624172213,50.682065336287714,10.244313904959803,45.64617481642104,775.2751845866676,28.31259362841072,19.502877869571567,66.05874806105106,1007.9565017686086,0.5721712619720776,NE,124
2020-02-18 17:00:00,17,18,46.550865203345,59.39270172239348,9.559983930959064,21.145255248112626,256.6423595458738,6.005690605616461,19.902190263879532,65.94348354965035,1004.8512422351661,2.6541871966507093,SE,128
2020-02-18 18:00:00,18,18,44.38392884680148,31.820022865071188,14.372294215525645,15.423566364213894,594.958346099392,26.313912173138363,17.525643410902106,58.89210816343699,1006.9662530983063,8.129516720979812,SW,122
2020-02-18 19:00:00,19,18,37.96750318118103,53.2743906023735,11.79676328085861,32.07903215693248,792.994484167453,50.412664723931414,14.084074687580937,71.29136943776733,1014.6076893599287,0.27721721819638984,SE,107
2020-02-18 20:00:00,20,18,37.51045767602038,46.291373378631505,4.855157779947946,22.15347921331796,641.1442382931583,30.38288578204098,18.78289470299901,89.86433201604838,1009.2720679167955,2.028144514708273,SE,105
2020-02-18 21:00:00,21,18,38.50475389540309,32.75560735274326,10.209385568758908,23.760358638594422,687.3366988771942,34.047963217388286,18.875296805625318,68.27801852775116,1002.2356071327231,1.459129948653357,NW,108
2020-02-18 22:00:00,22,18,32.69053116699998,72.74964149452818,16.505764643306772,40.295013828244166,565.6714842729702,47.14413034995104,18.775301270854836,62.70436871948912,1023.0671585602219,3.7997300673887997,N,94
2020-02-18 23:00:00,23,18,45.09585485474205,68.69281537405716,17.34305541434819,29.04011172729927,783.6116798748876,6.4430198159553065,27.68898041598429,48.51034464415985,1014.523113578,9.374178005902433e-05,SW,124
2020-02-19 00:00:00,0,19,29.605647787069735,79.35950343110663,17.810082871792535,29.42726341800589,1072.2636359412888,72.87843147446061,21.78594468035273,55.919837486117544,1015.7471949496011,0.2937193848553475,NW,87
2020-02-19 01:00:00,1,19,59.218924590333685,66.83780962009924,22.8753204700558,65.81519521474732,976.0520785695768,21.374013442331048,28.399917377853594,46.39979716917976,1004.7737623543061,0.0755549054370045,SW,152
2020-02-19 02:00:00,2,19,51.171133392735925,130.8280073552556,17.99141506091358,58.5949873760062,740.3450487940501,63.79321994737852,31.51868193666163,39.37165525258574,1002.5840226104422,0.35570296902828136,W,139
2020-02-19 03:00:00,3,19,54.002509427867366,123.36880750687821,22.06025363192654,53.8029864989395,967.1369029343647,64.3276441753992,30.208571293294224,40.80581221955441,1011.3776401017803,2.4615665649354446,NE,146
2020-02-19 04:00:00,4,19,76.75097115055983,130.36195600832605,5.337872164089294,59.207275009586766,1352.6442910266637,33.79346398818515,34.33766860148241,20.0,992.7178458054129,0.30088179606196536,NE,161
2020-02-19 05:00:00,5,19,97.13040247352856,108.26665821870571,20.6268594842938,66.05893812384922,1208.7041867456126,73.55298046018694,36.495750013554144,29.67623855026686,1020.7981330996435,1.9474745288872777,NE,172
2020-02-19 06:00:00,6,19,90.7747490900347,80.9163422099316,26.91951454287822,71.33337449613421,1178.8124156486153,63.85625532826618,34.73390326158374,20.0,1005.9597662612182,4.053026686300878,NE,169
2020-02-19 07:00:00,7,19,52.692859124012024,153.43389991732974,20.923138117922193,53.44054162953763,1032.9524160260553,91.17483061289693,35.07674495291911,30.97046845741786,1010.322952560043,0.07047431661368339,S,143
2020-02-19 08:00:00,8,19,59.20813683470284,109.85688816476949,19.88463070639181,62.90351236626314,1348.5082193557555,55.70436624510639,32.97654740669156,25.437498167977356,1017.269192982526,0.05430341994112179,SE,152
2020-02-19 09:00:00,9,19,84.66791700592749,90.85852785875531,15.959639996957183,51.378037586781026,1390.8277573560154,47.21857779982103,33.4636281464457,29.299465870656675,1010.7536492239393,9.180223138021866,SE,166
2020-02-19 10:00:00,10,19,51.26268909692544,107.3360314896624,24.816829463645753,50.91018755487382,1242.637824603608,35.90474944163597,28.31306399241862,26.665587172142732,1001.3162554422817,2.2372702216004865,SE,139
2020-02-19 11:00:00,11,19,57.32452174230001,114.38344424844901,20.950522065379463,50.16214386845335,1198.9286091729052,7.618707867555294,25.652797100846602,55.98026881041767,1028.057003598108,0.30326322807767975,W,151
2020-02-19 12:00:00,12,19,63.250781485368,82.03898887829027,20.62707298911534,43.933214269473055,753.2587518467625,32.13544870497661,24.061680461547326,43.222535017321256,997.6741799146397,0.7325618390737497,E,155
2020-02-19 13:00:00,13,19,34.78081418479077,99.53047487040544,6.160724492534142,46.80045378922196,639.5558956413987,28.99621882024417,24.962816171570065,48.93399466571198,990.6345489261544,8.400097376883819,NE,98
2020-02-19 14:00:00,14,19,45.580632592189914,87.65999877033815,12.397749783671985,40.070865591156355,628.7309653001705,36.041163651149056,13.757910553987282,75.30615071172353,1021.7460033612139,0.5155128861419559,S,125
2020-02-19 15:00:00,15,19,19.43326839012318,37.6378524728032,10.432540205418842,16.473228557395224,599.3694106036944,1.0,14.200824238002205,69.82170995139637,998.4056880945249,2.795330046567479,S,66
2020-02-19 16:00:00,16,19,26.92692645747425,40.44535956192415,9.381373802029973,15.179720822739542,825.4155727761879,20.382964557982135,22.167056107011987,46.97411569556874,1025.5278287453416,0.551986842404728,SW,82
2020-02-19 17:00:00,17,19,38.546360833778564,69.7751909980561,7.044751827902371,23.302538609719477,739.4218252182909,35.14977011559067,15.16630698743222,83.17211824299946,1016.7688820437833,1.0165498607171306,SW,108
2020-02-19 18:00:00,18,19,9.105093997024962,1.0,8.169478641099925,44.68625262441825,602.6938774508989,36.61019350985033,12.778891859111894,86.47890641699303,1015.8300372584166,4.252299179260683,NW,37
2020-02-19 19:00:00,19,19,40.356752891046575,47.63533386916111,14.373113460025436,18.48378713229645,220.00712415523145,1.0,16.725297243574218,84.86227740834482,1007.3097169903568,0.05770232431370946,E,112
2020-02-19 20:00:00,20,19,35.65287413284178,25.30453764261956,1.219975568283452,26.67572579726607,201.60724783175493,39.291340954783884,12.984664961549374,74.00240050580051,1004.7459954853853,0.7341293454335713,W,101
2020-02-19 21:00:00,21,19,47.73100013015281,49.63440019217289,20.719569084320945,26.191460381551252,639.7473111687744,22.67907730729707,10.620565451549396,53.125038024421315,1009.2374582757132,1.3357103085785138,W,131
2020-02-19 22:00:00,22,19,47.35871201096964,60.02359821941549,15.61920562513222,29.659556159118978,836.052641120139,27.09978245002872,20.064399843242036,59.507744926518534,1004.2278211849513,1.9642988498537932,E,130
2020-02-19 23:00:00,23,19,69.76808745735208,66.79408395346647,14.58013482402226,41.22718224524609,723.6763053189387,1.0,19.219458046840245,40.691927878220355,1025.0766800492686,0.057296243294814836,SW,158
2020-02-20 00:00:00,0,20,56.87836753971866,71.4547749577479,21.034170731864645,58.00777276195656,1207.9809009956818,68.37142325115762,24.30416933438972,41.339839444979475,1005.5725123848467,1.0575412409449496,SW,151
2020-02-20 01:00:00,1,20,54.252935875375684,69.09815549580543,10.949031971834167,53.11489919260947,693.9220761277301,46.02179099480403,27.57639282054017,33.714751858323424,1018.0634726057118,0.8440647263696017,W,147
2020-02-20 02:00:00,2,20,67.83446254548463,144.83822533637428,16.47649547424504,44.764690385729374,748.3296101008857,15.57079146954612,29.426348508697494,33.729695448104664,1023.0520772813138,0.054468212835780946,SE,157
2020-02-20 03:00:00,3,20,78.70581962164943,143.18376386238242,20.56152759387831,83.97737445691496,925.48904289669,56.89347592860185,25.94408157552932,37.49740327838425,1004.1881545997991,0.8781504379296898,SE,162
2020-02-20 04:00:00,4,20,74.78545993814299,87.83752191976049,29.043569517138117,60.02777931621721,970.3289406106144,58.72636003522069,32.73909656560651,28.23037243265641,1016.765914184165,5.367348129361007,SE,160
2020-02-20 05:00:00,5,20,76.85924354641767,146.0178872936105,22.64262754787504,55.22808497886642,1249.0126964117874,77.82614078351139,34.99306408698387,25.80286592131897,1004.0612018489281,0.6421425252510139,W,162
2020-02-20 06:00:00,6,20,66.47012468289867,107.51069019054295,25.35027335592573,75.7209637467759,1070.6576296312994,47.70622461418244,29.799822210327264,27.091055552765315,1011.2647427616688,1.7618051761168296,SE,156
2020-02-20 07:00:00,7,20,66.30685441509527,116.95930173417344,19.92721547382721,56.30958836324941,834.1874304196601,53.61517910362337,29.10173758635107,45.676210269737425,1008.4136506354937,0.7079164390694166,SW,156
2020-02-20 08:00:00,8,20,53.01347980626272,109.81335912694887,24.649978009814895,75.87118365648094,1289.1040745878954,38.98063521352253,29.453180280281412,54.317046947818724,1006.0455949552655,0.22558976582249698,W,144
2020-02-20 09:00:00,9,20,96.80000033390779,92.63955095407623,29.553102720703393,47.7386514392163,706.3548525771296,61.34841671012735,33.31136202814603,31.350902578077314,1014.5778637191574,0.6842018400729547,SE,172
2020-02-20 10:00:00,10,20,47.342051469131235,118.6770468721237,24.777633458370723,67.1003038892141,775.756355397866,30.530193166499366,23.005052760537517,43.36074202496893,1000.8588316470951,1.2726232735561689,SW,130
2020-02-20 11:00:00,11,20,50.30044102531723,93.5587590999169,17.800925758787354,50.56569183662162,585.8689707350638,24.626002952974485,29.077512004458438,36.41083947238258,1022.2922591227583,0.7025459726296066,W,137
2020-02-20 12:00:00,12,20,44.22389101646224,72.96897153561547,19.87745423632741,56.9105223270245,866.4242554141777,37.14404924440172,25.17616724487078,57.676513048564686,1002.1846229827163,1.957233118471983,NE,122
2020-02-20 13:00:00,13,20,62.72984666191117,47.86718263560737,17.67937907535942,58.462441893211086,776.7992575464107,9.996911279344609,20.639303697379052,50.41188028277278,1000.3291144441786,5.955341615810636,NW,154
2020-02-20 14:00:00,14,20,39.57575482561943,48.12809972561736,15.732938358486331,23.873927094787337,1043.2908642032683,62.84262437078458,14.55811101279869,52.88895136910199,1010.4770346438507,0.14357546985727584,S,111
2020-02-20 15:00:00,15,20,58.159781904002585,26.337873908802933,17.39286204847102,44.312638858700495,774.4200934375588,66.15589012456512,14.539529553461154,84.1580082818872,1009.2749764598301,2.5246475804016697,NW,152
2020-02-20 16:00:00,16,20,25.845081753084674,54.16563264341744,16.306620854210145,14.668913849140115,827.5408534195807,16.091407073283584,17.685458118187675,53.75981564577229,1016.5555720625605,0.0025143940708684904,NE,79
2020-02-20 17:00:00,17,20,37.934544254997654,26.69113588677302,9.489096562117766,16.527861904830218,563.9664075843081,1.0,18.110917342639457,44.79024297890145,1013.8483242565692,0.0020440422725392458,S,106
2020-02-20 18:00:00,18,20,20.46979420110364,44.18878974962917,13.109395307388846,18.365905402075633,299.6136357818873,29.831840778041226,10.905911547076208,77.34830246149001,996.7263951637134,0.2852465800912501,N,68
2020-02-20 19:00:00,19,20,65.9268687382413,78.02648480466813,8.209414940693172,32.03607181909099,531.8659977233062,13.982691915769847,17.76633226796064,65.64223241625004,1022.8656682458062,1.3075856611100458,W,156
2020-02-20 20:00:00,20,20,18.133464831299698,77.9071531335453,6.168870353444829,29.08811166274251,657.6958182285972,48.65683143228031,17.397371660280015,60.86054228314963,1010.2266054345953,0.09838896511134324,N,63
2020-02-20 21:00:00,21,20,44.09096146730155,58.51993833879184,10.485626465648908,29.88355980948855,732.4162386587569,11.86762365912922,16.90842059484025,91.45872562813737,1015.414592986001,2.5613604831265984,W,122
2020-02-20 22:00:00,22,20,53.506653213980776,64.25830547713595,12.818609241301875,36.66235279022305,565.517571178321,41.69026444856836,16.786434611078477,67.30226572582778,1035.0215521966884,0.0594376130359355,N,145
2020-02-20 23:00:00,23,20,55.512967469516425,111.55646250003609,6.483889356433224,45.357680699129894,837.3470098726391,36.794058493254624,19.66763948513455,54.5912399269964,1025.8644227985706,1.3681044297716147,S,151
2020-02-21 00:00:00,0,21,52.22068511683395,92.91512240717358,20.801662797083473,50.682481239413185,638.3944058317408,24.974769787731503,29.468767848462704,42.92068360272363,1015.10529263211,2.254632493485946,E,142
2020-02-21 01:00:00,1,21,58.74670849625384,84.4848992908524,4.371578584664579,59.4968835499555,701.754766061685,47.28680986441749,27.123515893664276,49.28149758626687,999.2693016629021,0.5424382824368041,NE,152
2020-02-21 02:00:00,2,21,66.6571720796866,70.4796376575909,33.3740846974316,71.00034812767436,766.8430577229024,63.77065116949696,32.989605026032706,22.67147370805673,999.436650298959,1.731661720688673,E,156
2020-02-21 03:00:00,3,21,68.35131916167681,113.71198814245108,28.676300424812837,56.23145562446855,1063.2704355029216,51.12641481138083,31.795741761729943,30.6968499865511,1024.6204433750781,0.6070306251058246,S,157
2020-02-21 04:00:00,4,21,88.51074563518146,127.66531377654398,20.910724044115778,54.03115748529709,875.2211122336064,53.78248452080564,31.30216026107016,32.30850222633323,1008.9818425267981,0.48184447108055833,SE,168
2020-02-21 05:00:00,5,21,109.40821320222959,101.7425217772661,22.922242256326665,67.13565583453935,1058.8066447011881,35.91958916777803,35.411528804196,32.81640179118822,1011.3158514213793,3.4117810470070666,E,178
2020-02-21 06:00:00,6,21,68.6376232248825,121.32405510276065,24.614859367936415,50.1574518373538,1335.5833102827917,76.78409595808272,40.47350521623967,28.575686632058908,1001.5453153186469,0.8096706367766187,W,157
2020-02-21 07:00:00,7,21,55.703323484673426,107.10408636923881,19.929308513563164,54.21325322157156,937.9295870597329,74.26618928771539,31.726908281432433,23.74937103692953,1017.4585122786891,3.3637975125791906,S,151
2020-02-21 08:00:00,8,21,72.72832815798893,107.39819034090657,23.178863402912008,69.2358565705341,1009.9259765480028,43.62560744455048,35.40186074818648,41.88611338092642,1024.4141282042629,0.48901379182786664,N,159
2020-02-21 09:00:00,9,21,109.25198925091883,56.07808262790943,20.446904867322907,55.2037956007062,1072.6714931467945,46.90367524061291,31.642594758728347,20.0,1028.2355012582134,0.8796956664581677,SE,178
2020-02-21 10:00:00,10,21,53.944881480454946,94.56437192567866,19.32863641384544,40.71807541642034,1039.3773803064669,74.48441345380718,24.651445950883474,37.22076127984805,1008.5185018076943,0.2166382508605892,N,146
2020-02-21 11:00:00,11,21,85.2807710739161,110.42841453654371,19.115511015079715,33.65718454015233,810.552166722714,19.81439687362945,22.172568922505285,39.64431347473983,1019.4487846587914,1.3723446760280158,W,166
2020-02-21 12:00:00,12,21,80.16551221114729,69.87194888866985,9.932361008230231,44.48716679393861,982.3720137470416,50.5857678271761,22.644048759184667,60.11843100042583,1012.0491318121357,0.9612211042368396,E,163
2020-02-21 13:00:00,13,21,41.00215738212509,75.00949887592384,14.989642922991743,50.863750175876106,857.6801752731201,23.341911242798943,22.45427530139776,50.58754995875614,1021.8027856784609,0.011948862167037676,E,114
2020-02-21 14:00:00,14,21,52.53474618777939,50.88098586616198,14.017238733087462,46.48545777531207,887.9713208723444,66.361557535033,21.635118909065653,64.3766355677727,1012.9603279940624,1.2504355587748404,NE,142
2020-02-21 15:00:00,15,21,63.8696001608241,66.3743097466995,12.477343350948379,32.6637256800452,575.3343773390284,28.87949014303396,12.216193026190853,67.47260358532485,1004.7587390381714,0.15465783231484476,W,155
2020-02-21 16:00:00,16,21,30.260525001930006,49.59069772439,9.70507855784192,48.847047084355125,436.647854859866,50.37077914452047,17.297838522627003,48.96932465461751,1026.2015759299425,3.62747091335048,NE,89
2020-02-21 17:00:00,17,21,30.695926420105327,31.839616918820997,15.814178426339083,25.951501797907977,369.7180729221869,8.398195305925956,13.985600970518817,68.66204267668482,1013.9853915427823,1.3612248372356766,S,90
2020-02-21 18:00:00,18,21,24.274786290770344,76.15102935330256,8.131737225592245,25.014323766025896,556.4055035858726,1.0,14.009941344597646,52.572641782252475,1009.4854024725643,2.3426930640989623,SW,76
2020-02-21 19:00:00,19,21,18.528280861247346,69.20308800310482,11.261519080608057,1.325346359922282,430.81332076235066,18.939553131126004,16.106577275207783,72.83136871032389,1014.7778013389193,3.442259027939225,E,64
2020-02-21 20:00:00,20,21,26.208277940752033,41.823026396549714,17.27072000465037,24.284323401781556,425.3776612149743,30.416877940656224,20.57806192250749,60.01729273591737,1005.6335969511906,0.10506792898050983,N,80
2020-02-21 21:00:00,21,21,21.08454681246195,69.12124240919925,11.436214544067179,40.07507100020159,501.99730935937254,17.39592192939879,17.839857589352746,76.00883139222522,1017.1525212655307,0.8225572000657572,NE,69
2020-02-21 22:00:00,22,21,44.51125202388836,76.74824005640757,14.272316337337747,50.83961336859702,523.2619029751492,45.96614852549932,14.929789051872865,58.192319001220596,1011.0370025720343,0.05087732686556504,N,123
2020-02-21 23:00:00,23,21,37.75638254186507,86.80499621184057,14.309871120748923,31.142438469522915,779.393937668717,30.315115349212704,20.85053201018719,47.47581788000813,1005.0520509340129,0.10180060843608162,S,106
2020-02-22 00:00:00,0,22,58.50678867686031,48.6148820800971,22.686848967817724,48.62252329292977,542.4833634911743,1.0,26.55640206943903,61.99858866195021,1036.7689933295646,0.0771333527370375,SW,152
2020-02-22 01:00:00,1,22,37.355584299201574,111.17315930903654,16.91958288974532,59.024005517037665,971.0135433788323,53.5420528784392,29.243320641775085,36.10471745086579,1002.9270767225815,1.2998173345638337,N,105
2020-02-22 02:00:00,2,22,70.9632034832164,87.60602074148468,26.21677288644089,52.912081531958634,1125.3097520805832,28.54925881705653,30.997473122270716,48.946950613477,1016.5328367141552,1.1981411501026318,N,158
2020-02-22 03:00:00,3,22,83.05928361023767,98.67796511033036,20.648965282595817,33.612274773610736,942.1694101560976,42.157496796742294,29.54097434584816,40.533151116450746,1013.567965388713,0.12639179746743653,W,165
2020-02-22 04:00:00,4,22,44.14652424468576,163.8364733700904,17.91846904773719,61.714947102348596,1495.1957711701732,82.89941528906742,28.55677814499247,29.025175698315362,1002.7440272365466,0.6086217119221085,NW,122
2020-02-22 05:00:00,5,22,81.86121672607311,120.41301988195953,26.27197630637846,68.61460078329655,1147.2797848707635,88.83149220727347,35.42778153036247,20.0,1009.62669309905,0.5607276869492078,SE,164
2020-02-22 06:00:00,6,22,95.41503488709938,107.77355049105648,21.576660831221716,52.12577104981541,842.7314033800224,42.39013129814377,30.357289421206204,42.416625418173425,999.5744844152025,0.7037021496025035,S,171
2020-02-22 07:00:00,7,22,58.105752897991636,70.26966481242145,25.97761494900373,58.45874923394391,1087.5069414080617,64.9309903374886,35.73829131216633,35.68612404781198,1033.6648921993967,2.0475425352014565,SW,152
